"awake, thanks, wonderful, best night ever, I love not sleeping! yay  I have the best life","4"
"@AnotherSpaniard How do you break the 140 words rule? ","4"
"@rockeye @justads  Oh, you kids ","4"
"e?itim ?art!  re: http://ff.im/3p3Ht","4"
"I'm waking up! WooHoo! Good Morning! Gonna take it easy, bbq later then go see a Dokken Tribute band play. Rokken Dokken band, fer sure!! ","4"
"@Rabidrat It does indeed! ","4"
"Moving to Austin, Texas in December. No snow 4 me ","4"
"Gonna prepare some food and watch movies all night long. ","4"
"@McAleavy fantastic isn't it!!  i want just about everything on it...!","4"
"@OBSKristine Slept in this morning.    Guess I needed it. Have a good day and get those lilacs in.  Love the smell of those.","4"
"@lynncorrigan It's the food and pre/post drinks that seem to be taking up most of the organising ","4"
"@jo_whit gr8 day even better with a birthday round the corner &amp; a week off  enjoy jo","4"
"shut up and put your money where your mouth is that's what you get for waking up in vegas ","4"
"My pleasure!  @johnsonLAB @ohmybrain @DustinJMcClure #ff #FollowFriday","4"
"@LilMissOpinion Thank you very much, and you too ","4"
"oh yeah, filming of TAYG was awshum. saw @joshthomas87 and many other fun people ","4"
"watching the AP Tour Alt Access agani ","4"
"@trigger_101 you'll be grand i'm sure  everyone here calmed themselves down with the mantra &quot;we can always repeat in january.&quot; ha ha","4"
"@psubuzz sometimes I get on a roll and can't stop til I am done with something.  How's fatherhood?? ","4"
"@roxiijonas samee, i want chelsea to win aswel!!!  SIXTEEN DAYS x]]","4"
"Got the BrainBone daily question right!  - http://bit.ly/p1iiR","4"
"sat outside enjoying the sun and gettin a tan ","4"
"@mstrlocke apparently you were able to get passed the 4 yr old jumping on the bed since we're all up &amp; you're still in bed ","4"
"@Keels_90 aww! we'll go together when u come!!!  and yeh im going with nick ","4"
"@myras oh yeah... well I'm having a conference too... in my bed.. the dog, cat and a snoring person are here with me! ","4"
"@the_doktor Congratulations! ","4"
"On the plus side, the latest Otsuka Ai album is making me smile ","4"
"Mission Statement or something like that  | psykoid.com: In this mission statement, however, i am going to tal.. http://bit.ly/nlG8A","4"
"@firefaunx Good morning! ","4"
"thinks tonight went very well ","4"
"Unexpected saxofoon intermezzo @ the library - nice   http://yfrog.com/0wh5ltj","4"
"Childrens theater show ","4"
"lmao i meant @volcommloverrr3 not @jazzpaige ...thats a fail ","4"
"@nsummy You still up for the concert tonight?!  You're a party animal! I can't keep up.","4"
"Its amazing how great weather makes everywhere look nice.. even Astley doesn't look so bad today ","4"
"@sovietkiki I'll agree to disagree if you will ","4"
"my boys! Anth and Liam.  Oh, and anything peanut butter ","4"
"@dhilflash Thanks a looottt ","4"
"@CateP36 Nope. I skipped them. Can't waste my time on that. ","4"
"@TaylaMe3 I have plenty of mental capacity. 'Tis my forte, but just don't expect much maturity out of me... LOL I enjoy goofing off here ","4"
"@Dyana_ Thank you! I think I took this pic in last October  Yes! I like that hat! Leopard is very fashionable ","4"
"@xoChantelly Aww, thank you so much!  You know I feel the same way about your fics. Especially 'Years Gone By' and 'When She Smiles'","4"
"@CrumpetsAGoGo you've got a lot of vegetables to eat now, ","4"
"Good that the neck already recovered~~~ ","4"
"Volunteering with a group from church. we're going to some place with cute little kids in it!  haha","4"
"@bluewateri ?????  hey there ^^","4"
"Cory's sleeping and Robinson and I are up.  Time for a nice brisk walk.  Seriously it's a little chilly out ","4"
"3-0 to Lions. easy kick for O'Gara. Lions scrum is killing the Yarpies - shame !!  #lions #rugby","4"
"Waking up and getting ready to do the &quot;path of Righteousness&quot; as the wife likes to call it - my daily run! ","4"
"What a beautiful day today! Time to break out the lawnmower and mow  I love to mow...","4"
"Graduation! Sad and happy day. Partaaay later! I can't wait to see them fam ","4"
"Grant tomorrow YAY  i hve been waiting all week for this day","4"
"@csweeney05 you r right, he should go live ","4"
"I'm so mad I have to go to this training meeting all day on this beautiful Saturday... I need to learn how to say &quot;No thanks!&quot; ","4"
"Is sunbathing  http://bit.ly/ThkGL  http://yfrog.com/0eslsj","4"
"http://twitpic.com/65j19 - Pic taken by me of #Kate #Thornton @katethornton - One of the nicest ladies I've met ","4"
"@dianaejennings sure thing! when times are the worst, family is the best.  that and doggie kisses. ","4"
"I'm getting Val something cute for her 1st month ","4"
"I'm calling it a day.. or perhaps I should watch telly.. and when I sleep, I shall dream of getting my hands on american vogue in s'pore ","4"
"Is drinking a cup of tea, which is a bit odd considering how hot it is ","4"
"vote for @DavidArchie as Mr. Twitter Universe! cast your votes now! ","4"
"GM @SONGZYUUUP HAVE A GOOD DAY  TSM","4"
"@ShannynB Hello to you, as well!  Very nice to meet you. Hope your weekend's going really well","4"
"just working on my Gives You Hell [McFly] video. its so much fun!!! i just loove that song! it makes me smile. ","4"
"@azaxacavabanama and b4 u get any ideas i meant russian female tennis stars ","4"
"Good morning  Feels pretty nice outside so far....I'm sure it will be hot as hell later though lol","4"
"@ishamay haha, &quot;you never called me&quot;. ","4"
"Morning ppl ","4"
"@SaraMG sorry to hear that - but *we* love you &amp; that's all that matters ","4"
"getting breakfast then spending the day in the sun with kelli. jersey stock at 230 ","4"
"just got done making breakfast....trying to figure out what to do with my favorite people today!!  ","4"
"Mission Statement or something like that  | psykoid.com http://tinyurl.com/mhsggh","4"
"I walked too much today (my ankle is killing me and I'm limping now), but I got two new skirts and two new books ","4"
"ugh, it is waaayyy too early.  Need caffiene and to remember that I'm no longer 20 years old!!  But last night was fun. ","4"
"Patron is now my absolute favorite. Helpin my head then helpin to move. Tummy needs fooooooood!! Summer '09, definitely one for the books ","4"
"@WpBlogHost Good Morning John  Thanks for the note.","4"
"Going to the beach with my BFF ","4"
"@MadgeC ok see what i can do for you LOL have a good one ","4"
"wohooo one hour less and then new episodes of Gossip Girl &amp; 90210 ","4"
"13 miles, 100 sit-ups. Good start to the day! ","4"
"@jasonmccay going to see it today as well ","4"
"@Blonde_Idiot hope you have fun at work placement, we will miss you. haha. and yes, got to love clothes shooping. ","4"
"Just got out of the showeeer ","4"
"http://twitpic.com/69523 - me in front of the Duomo in Milano ","4"
"@olliewo Me and Jamie will be doing the original at some point at school with the rest of Snug Ming. Add it to you to do list then ","4"
"@birdingbev Yes, yes, of course! Can  you drop them by my house please!!? ","4"
"morning twitter babiesss!!  getting ready then im goin to the beach with my bestie","4"
"w00t! There are hardly 10 people in my bus!  I'm going to dance around =P","4"
"@gwensutton gooood morning! ","4"
"listening to music ","4"
"love waking up to sunshine ","4"
"@chowayu &quot;fail&quot;? Alrighty then!  Ah you'll fit right into the bebo world ^^","4"
"The neighbours are not home and heir dog broke out so for as long as they are gone i am the proud owner of a dog lol  XX","4"
"@HopeHeals  Wow.  Great job spreading hope all around.  You rock!  ","4"
"At a carwash ","4"
"@miss_cj @kimKissedACobra @xoxo_Aimee you guys haven't tweeted in agessss! put some effort into it haha ","4"
"@HaroldKuepers - - - Step 2 - - - - Yearly of 2 years (is goedkoper ","4"
"I can't say on - just want to say hi to the new EtsyNJ folks! It's great to connect with you here! ","4"
"@nancyo @thetortefeasor so NICE to have friends w/me in the kitchen...especially ones with poolish experience! ","4"
"OMFG! just saw the trailer for toy story 3 and it looks awesome, we are so going to watch it ","4"
"@theeis hey ","4"
"rehearse with the band for our 1st show ","4"
"@Mr_Kimbalicious here http://www.flickr.com/photos/netmen/2487059857/  they have a few cool stuff there","4"
"@FoxxFiles Let him know he needs to follow me so I can give him my info for 3 sites I need up and running before the end of June. Thanks ","4"
"@Clostar14 don't be nervousss &amp; Its playing dr pressure right now ahah love it ","4"
"@carmelabalboa this so.  the scary one !","4"
"@captainkirt Always the way.  I might later. Great day for it.","4"
"chillin at work. bike swap. new hair cut! sharpshooters to see WAM tonight. ","4"
"@thetrueavrilfan hell yea that's awesome  yes we will be doing a signing not exactly sure where though","4"
"@Stella_Bee tomorrow morning!  what u at 4 the summer? ","4"
"Today is either gonna be boring as shit, or very very memorable ","4"
"GM @SONGZYUUUP HAVE A GOOD DAY TSMB LUV ALL DAY ","4"
"@ToddBrink HAVE FUN!!! Tailgate tailgate...hehe. I love hockey ","4"
"Hello @AriaaJaeger I just met you through @Kit3333 . Welcome to twitter  hope you enjoy it as much as I do","4"
"@frankkoornstra Puts daily photo's of your face in a slideshow you can embed on sites and so. Pretty funny ","4"
"ahahah fine.  .......it's nice and windy atm.","4"
"@turtlelover50 thank you! ","4"
"Does this feeling of euphoria follow every time one pull's a striaght girl? ","4"
"Ellie is home from the hospital  thanks for the prayers","4"
"Sittin in my garden enjoyin the swun..  ","4"
"@Dyana_ And I'm so sorry to bother you ;-{ I never bring up that subject ","4"
"Nighty Night Twitter Whores ","4"
"i'm extremely tired. @ashlee2326, i cant get on AIM this morning. i am going back to sleepydeeps and then to see NATM2 ","4"
"@thairabb Thank you  That was also the first @ reply I ever got, btw ...","4"
"@FlyAArmy Thank you for your service!  Have a good weekend, and stay safe! ","4"
"Spa Day!!!!! I'm not gonna lie, I'm pretty excited ","4"
"It was a good night ","4"
"@alexisderaied how do you help at home ","4"
"just got back from GROUNDSWELL...so tired but great night for the kiddies ","4"
"@monnie_le Hope move went well  Good Luck!","4"
"@MummaBear  i would never be that bored and if I was I would do the manly thing an cry off because of feeling unwell lmao ","4"
"Ben &amp; jerry's &quot;jamaican me crazy&quot;, harry potter, water and bricabyl. It's so nice to be outside today!  http://yfrog.com/13a69vj","4"
"that is got cmkx in hebrew ","4"
"@chasv how fun.  And Great movie!  ","4"
"@Andysi1928 http://twitpic.com/564ew - wow i love this girl MILEY CYRUS this is a good photoshot ","4"
"@lindsaylou13 go for Lindsay &amp; you can discuss your ideas with them ","4"
"Oh, our play went so well yesterday, and I got a lot of great comments on my song! ","4"
"Hanging out with Nick Santino tonight. ","4"
"Just had enormous compliment from my contemporary dance teacher &quot;it really suits you&quot; line. Wake me up when september ends ","4"
"@ozdj The timelapse is coming soon. I got some good footage this afternoon. ","4"
"@Real_DavidCook i was a little surprised but i was really happy for kris!  i know they're both deserving. you sang great cook!","4"
"@nlowell We'll always have Paris. We didn't have... we lost it until you came to Balticon. We got it back at breakfast. ","4"
"current playlist : leave me alone, 4ever, untouched - i love THE VERONICAS! ","4"
"@XDTamlyn thx  and yeah, let's hope for a small nodahawk or at least... well, Projekt Rev 07 lenght o__o","4"
"The Real Housewives of Twitter  http://bit.ly/mFdk7 and they're lonely! get em tiger","4"
"@mileycyrus Cheer up, love. Life is beautiful. ","4"
"@davidSEIBEI Awesome! Because I'm totally about to buy a shirt right now too ","4"
"@pariscom ??, Twhirl ??? ? ???? ????~ ","4"
"Red Lion &amp; TBones @jchristenbury @lindydobbins Band &amp; @nathanrichie @wendywells @davidkyle @growthsolutions GR8 fun! ","4"
"is this enough damn updates 4 ya'll ooo 2 new fllwrs Great! i can't be on here all day tho so try to stay wit me (ADD asses ","4"
"@mizzalish sometimes it is! A little sweat just shows that you're working at it ","4"
" off to California!!!! ","4"
"Howling, drunken people at terraces  must be the sun","4"
"@artfanatic411 Hi I tried to DM Icy but it wasnt working and believe me i dont hate you at all! ","4"
"@scargill8 Thanks for answering  Ill do a review on both, TweetDeck and Twhirl.","4"
"great day to shoot a wedding - with my new D700!! ","4"
"@KuraThaIllest6 awww  it won't b that bad! Just listen to music and play brick breaker!!!! ","4"
